24.00;52.78;587.55;24.10;-0.10;
24.00;52.78;587.60;24.10;-0.10;
24.00;52.77;587.66;24.10;-0.10;
24.00;52.77;587.71;24.10;-0.10;
24.00;52.77;587.76;24.10;-0.10;
24.00;52.77;587.81;24.10;-0.10;
24.00;52.77;587.86;24.10;-0.10;
24.00;52.77;587.91;24.10;-0.10;
24.00;52.77;587.96;24.10;-0.10;
24.00;52.77;588.01;24.10;-0.10;
24.00;52.77;588.06;24.10;-0.10;
24.00;52.77;588.11;24.10;-0.10;
24.00;52.77;588.16;24.10;-0.10;
24.00;52.77;588.21;24.10;-0.10;
24.00;52.76;588.27;24.10;-0.10;
24.00;52.76;588.32;24.10;-0.10;
24.00;52.76;588.37;24.10;-0.10;
24.00;52.76;588.42;24.10;-0.10;
24.00;52.76;588.47;24.10;-0.10;
24.00;52.76;588.52;24.10;-0.10;
24.00;52.76;588.57;24.10;-0.10;
24.00;52.76;588.62;24.10;-0.10;
24.00;52.76;588.67;24.10;-0.10;
24.00;52.76;588.72;24.10;-0.10;
24.00;52.76;588.77;24.10;-0.10;
24.00;52.76;588.82;24.10;-0.10;
24.00;52.75;588.87;24.10;-0.10;
24.00;52.75;588.92;24.10;-0.10;
24.00;52.75;588.98;24.10;-0.10;
24.00;52.75;589.03;24.10;-0.10;
24.00;52.75;589.08;24.10;-0.10;
24.00;52.75;589.13;24.10;-0.10;
24.00;52.75;589.18;24.10;-0.10;
24.00;52.75;589.23;24.10;-0.10;
24.00;52.75;589.28;24.10;-0.10;
24.00;52.75;589.33;24.10;-0.10;
24.00;52.75;589.38;24.10;-0.10;
24.00;52.74;589.43;24.10;-0.10;
24.00;52.74;589.48;24.10;-0.10;
24.00;52.74;589.53;24.10;-0.10;
24.00;52.74;589.59;24.10;-0.10;
24.00;52.74;589.64;24.10;-0.10;
24.00;52.74;589.69;24.10;-0.10;
24.00;52.74;589.74;24.10;-0.10;
24.00;52.74;589.79;24.10;-0.10;
24.00;52.74;589.84;24.10;-0.10;
24.00;52.74;589.89;24.10;-0.10;
24.00;52.74;589.94;24.10;-0.10;
24.00;52.74;589.99;24.10;-0.10;
24.00;52.73;590.04;24.10;-0.10;
24.00;52.73;590.09;24.10;-0.10;
24.00;52.73;590.14;24.10;-0.10;
24.00;52.73;590.20;24.10;-0.10;
24.00;52.73;590.25;24.10;-0.10;
24.00;52.73;590.30;24.10;-0.10;
24.00;52.73;590.35;24.10;-0.10;
24.00;52.73;590.40;24.10;-0.10;
24.00;52.73;590.45;24.10;-0.10;
24.00;52.73;590.50;24.10;-0.10;
24.00;52.73;590.55;24.10;-0.10;
24.00;52.72;590.60;24.10;-0.10;
24.00;52.72;590.65;24.10;-0.10;
24.00;52.72;590.70;24.10;-0.10;
24.00;52.72;590.75;24.10;-0.10;
24.00;52.72;590.80;24.10;-0.10;
24.00;52.72;590.85;24.10;-0.10;
24.00;52.72;590.91;24.10;-0.10;
24.00;52.72;590.96;24.10;-0.10;
24.00;52.72;591.01;24.10;-0.10;
24.00;52.72;591.06;24.10;-0.10;
24.00;52.72;591.11;24.10;-0.10;
24.00;52.72;591.16;24.10;-0.10;
24.00;52.71;591.21;24.10;-0.10;
24.00;52.71;591.26;24.10;-0.10;
24.00;52.71;591.31;24.10;-0.10;
24.00;52.71;591.36;24.10;-0.10;
24.00;52.71;591.41;24.10;-0.10;
24.00;52.71;591.47;24.10;-0.10;
24.00;52.71;591.52;24.10;-0.10;
24.00;52.71;591.57;24.10;-0.10;
24.00;52.71;591.62;24.10;-0.10;
24.00;52.71;591.67;24.10;-0.10;
24.00;52.71;591.72;24.10;-0.10;
24.00;52.71;591.77;24.10;-0.10;
24.00;52.70;591.82;24.10;-0.10;
24.00;52.70;591.87;24.10;-0.10;
24.00;52.70;591.92;24.10;-0.10;
24.00;52.70;591.97;24.10;-0.10;
24.00;52.70;592.03;24.10;-0.10;
24.00;52.70;592.08;24.10;-0.10;
24.00;52.70;592.13;24.10;-0.10;
24.00;52.70;592.18;24.10;-0.10;
24.00;52.70;592.23;24.10;-0.10;
24.00;52.70;592.28;24.10;-0.10;
24.00;52.70;592.33;24.10;-0.10;
24.00;52.69;592.38;24.10;-0.10;
24.00;52.69;592.43;24.10;-0.10;
24.00;52.69;592.48;24.10;-0.10;
24.00;52.69;592.53;24.10;-0.10;
24.00;52.69;592.59;24.10;-0.10;
24.00;52.69;592.64;24.10;-0.10;
24.00;52.69;592.69;24.10;-0.10;
24.00;52.69;592.74;24.10;-0.10;
24.00;52.69;592.79;24.10;-0.10;
24.00;52.69;592.84;24.10;-0.10;
24.00;52.69;592.89;24.10;-0.10;
24.00;52.69;592.94;24.10;-0.10;
24.10;52.69;592.99;24.10;0.00;
24.10;52.69;593.04;24.10;0.00;
24.10;52.69;593.09;24.10;0.00;
24.10;52.69;593.15;24.10;0.00;
24.10;52.69;593.20;24.10;0.00;
24.10;52.69;593.25;24.10;0.00;
24.10;52.69;593.30;24.10;0.00;
24.10;52.69;593.35;24.10;0.00;
24.10;52.69;593.40;24.10;0.00;
24.10;52.69;593.45;24.10;0.00;
24.10;52.69;593.50;24.10;0.00;
24.10;52.69;593.55;24.10;0.00;
24.10;52.69;593.60;24.10;0.00;
24.10;52.69;593.65;24.10;0.00;
24.10;52.69;593.70;24.10;0.00;
24.10;52.69;593.76;24.10;0.00;
24.10;52.69;593.81;24.10;0.00;
24.10;52.69;593.86;24.10;0.00;
24.10;52.69;593.91;24.10;0.00;
24.10;52.69;593.96;24.10;0.00;
24.10;52.69;594.01;24.10;0.00;
24.10;52.69;594.06;24.10;0.00;
24.10;52.69;594.11;24.10;0.00;
24.10;52.69;594.16;24.10;0.00;
24.10;52.69;594.21;24.10;0.00;
24.10;52.69;594.26;24.10;0.00;
24.10;52.69;594.31;24.10;0.00;
24.10;52.69;594.36;24.10;0.00;
24.10;52.69;594.41;24.10;0.00;
24.10;52.69;594.47;24.10;0.00;
24.10;52.69;594.52;24.10;0.00;
24.10;52.69;594.57;24.10;0.00;
24.10;52.69;594.62;24.10;0.00;
24.10;52.69;594.67;24.10;0.00;
24.10;52.69;594.72;24.10;0.00;
24.10;52.69;594.77;24.10;0.00;
24.10;52.69;594.82;24.10;0.00;
24.10;52.69;594.87;24.10;0.00;
24.10;52.69;594.92;24.10;0.00;
24.10;52.69;594.97;24.10;0.00;
24.00;52.68;595.03;24.10;-0.10;
24.00;52.68;595.08;24.10;-0.10;
24.00;52.68;595.13;24.10;-0.10;
24.00;52.68;595.18;24.10;-0.10;
24.00;52.68;595.23;24.10;-0.10;
24.00;52.68;595.28;24.10;-0.10;
24.00;52.68;595.33;24.10;-0.10;
24.00;52.68;595.38;24.10;-0.10;
24.00;52.68;595.43;24.10;-0.10;
24.00;52.68;595.48;24.10;-0.10;
24.00;52.68;595.53;24.10;-0.10;
24.00;52.68;595.59;24.10;-0.10;
24.00;52.67;595.64;24.10;-0.10;
24.00;52.67;595.69;24.10;-0.10;
24.00;52.67;595.74;24.10;-0.10;
24.00;52.67;595.79;24.10;-0.10;
24.00;52.67;595.84;24.10;-0.10;
24.00;52.67;595.89;24.10;-0.10;
24.00;52.67;595.94;24.10;-0.10;
24.00;52.67;595.99;24.10;-0.10;
24.00;52.67;596.04;24.10;-0.10;
24.00;52.67;596.09;24.10;-0.10;
24.00;52.67;596.14;24.10;-0.10;
24.00;52.66;596.20;24.10;-0.10;
24.00;52.66;596.25;24.10;-0.10;
24.00;52.66;596.30;24.10;-0.10;
24.00;52.66;596.35;24.10;-0.10;
24.00;52.66;596.40;24.10;-0.10;
24.00;52.66;596.45;24.10;-0.10;
24.00;52.66;596.50;24.10;-0.10;
24.00;52.66;596.55;24.10;-0.10;
24.00;52.66;596.60;24.10;-0.10;
24.00;52.66;596.65;24.10;-0.10;
24.00;52.66;596.71;24.10;-0.10;
24.00;52.66;596.76;24.10;-0.10;
24.00;52.65;596.81;24.10;-0.10;
24.00;52.65;596.86;24.10;-0.10;
24.00;52.65;596.91;24.10;-0.10;
24.00;52.65;596.96;24.10;-0.10;
24.00;52.65;597.01;24.10;-0.10;
24.00;52.65;597.06;24.10;-0.10;
24.00;52.65;597.11;24.10;-0.10;
24.00;52.65;597.16;24.10;-0.10;
24.00;52.65;597.21;24.10;-0.10;
24.00;52.65;597.26;24.10;-0.10;
24.00;52.65;597.32;24.10;-0.10;
24.00;52.65;597.37;24.10;-0.10;
24.00;52.64;597.42;24.10;-0.10;
24.00;52.64;597.47;24.10;-0.10;
24.00;52.64;597.52;24.10;-0.10;
24.00;52.64;597.57;24.10;-0.10;
24.00;52.64;597.62;24.10;-0.10;
24.00;52.64;597.67;24.10;-0.10;
24.00;52.64;597.72;24.10;-0.10;
24.00;52.64;597.77;24.10;-0.10;
24.00;52.64;597.82;24.10;-0.10;
24.00;52.64;597.87;24.10;-0.10;
24.00;52.64;597.92;24.10;-0.10;
24.00;52.63;597.97;24.10;-0.10;
24.00;52.63;598.03;24.10;-0.10;
24.00;52.63;598.08;24.10;-0.10;
24.00;52.63;598.13;24.10;-0.10;
24.00;52.63;598.18;24.10;-0.10;
24.00;52.63;598.23;24.10;-0.10;
24.00;52.63;598.28;24.10;-0.10;
24.00;52.63;598.33;24.10;-0.10;
24.00;52.63;598.38;24.10;-0.10;
24.00;52.63;598.43;24.10;-0.10;
24.00;52.63;598.48;24.10;-0.10;
24.00;52.63;598.53;24.10;-0.10;
24.00;52.62;598.58;24.10;-0.10;
24.00;52.62;598.64;24.10;-0.10;
24.00;52.62;598.69;24.10;-0.10;
24.00;52.62;598.74;24.10;-0.10;
24.00;52.62;598.79;24.10;-0.10;
24.00;52.62;598.84;24.10;-0.10;
24.00;52.62;598.89;24.10;-0.10;
24.00;52.62;598.94;24.10;-0.10;
24.00;52.62;598.99;24.10;-0.10;
24.00;52.62;599.04;24.10;-0.10;
24.10;52.62;599.09;24.10;0.00;
24.10;52.62;599.14;24.10;0.00;
24.10;52.62;599.19;24.10;0.00;
24.10;52.62;599.24;24.10;0.00;
24.10;52.62;599.29;24.10;0.00;
24.10;52.62;599.35;24.10;0.00;
24.10;52.62;599.40;24.10;0.00;
24.10;52.62;599.45;24.10;0.00;
24.10;52.62;599.50;24.10;0.00;
24.10;52.62;599.55;24.10;0.00;
24.10;52.62;599.60;24.10;0.00;
24.10;52.62;599.65;24.10;0.00;
24.10;52.62;599.70;24.10;0.00;
24.10;52.62;599.75;24.10;0.00;
24.10;52.62;599.80;24.10;0.00;
24.10;52.62;599.85;24.10;0.00;
24.10;52.62;599.91;24.10;0.00;
24.10;52.62;599.96;24.10;0.00;
24.10;52.62;600.01;24.10;0.00;
24.10;52.62;600.06;24.10;0.00;
24.10;52.62;600.11;24.10;0.00;
24.10;52.62;600.16;24.10;0.00;
24.10;52.62;600.21;24.10;0.00;
24.10;52.62;600.26;24.10;0.00;
24.10;52.62;600.31;24.10;0.00;
24.10;52.62;600.36;24.10;0.00;
24.10;52.62;600.41;24.10;0.00;
24.10;52.62;600.46;24.10;0.00;
24.10;52.62;600.52;24.10;0.00;
24.10;52.62;600.57;24.10;0.00;
24.10;52.62;600.62;24.10;0.00;
24.10;52.62;600.67;24.10;0.00;
24.10;52.62;600.72;24.10;0.00;
24.10;52.62;600.77;24.10;0.00;
24.10;52.62;600.82;24.10;0.00;
24.10;52.62;600.87;24.10;0.00;
24.10;52.62;600.92;24.10;0.00;
24.10;52.62;600.97;24.10;0.00;
24.10;52.62;601.02;24.10;0.00;
24.10;52.62;601.08;24.10;0.00;
24.10;52.62;601.13;24.10;0.00;
24.10;52.62;601.18;24.10;0.00;
24.10;52.62;601.23;24.10;0.00;
24.10;52.62;601.28;24.10;0.00;
24.10;52.62;601.33;24.10;0.00;
24.10;52.62;601.38;24.10;0.00;
24.10;52.62;601.43;24.10;0.00;
24.10;52.62;601.48;24.10;0.00;
24.10;52.62;601.53;24.10;0.00;
24.10;52.62;601.58;24.10;0.00;
24.10;52.62;601.63;24.10;0.00;
24.10;52.62;601.68;24.10;0.00;
24.10;52.62;601.73;24.10;0.00;
24.10;52.62;601.79;24.10;0.00;
24.10;52.62;601.84;24.10;0.00;
24.10;52.62;601.89;24.10;0.00;
24.10;52.62;601.94;24.10;0.00;
24.10;52.62;601.99;24.10;0.00;
24.10;52.62;602.04;24.10;0.00;
24.10;52.62;602.09;24.10;0.00;
24.10;52.62;602.14;24.10;0.00;
24.10;52.62;602.19;24.10;0.00;
24.10;52.62;602.24;24.10;0.00;
24.10;52.62;602.29;24.10;0.00;
24.10;52.62;602.34;24.10;0.00;
24.10;52.62;602.40;24.10;0.00;
24.10;52.62;602.45;24.10;0.00;
24.10;52.62;602.50;24.10;0.00;
24.10;52.62;602.55;24.10;0.00;
24.10;52.62;602.60;24.10;0.00;
24.10;52.62;602.65;24.10;0.00;
24.10;52.62;602.70;24.10;0.00;
24.10;52.62;602.75;24.10;0.00;
24.10;52.62;602.80;24.10;0.00;
24.10;52.62;602.85;24.10;0.00;
24.10;52.62;602.90;24.10;0.00;
24.10;52.62;602.95;24.10;0.00;
24.10;52.62;603.01;24.10;0.00;
24.10;52.62;603.06;24.10;0.00;
24.10;52.62;603.11;24.10;0.00;
24.00;52.62;603.16;24.10;-0.10;
24.00;52.62;603.21;24.10;-0.10;
24.00;52.61;603.26;24.10;-0.10;
24.00;52.61;603.31;24.10;-0.10;
24.00;52.61;603.36;24.10;-0.10;
24.00;52.61;603.41;24.10;-0.10;
24.00;52.61;603.46;24.10;-0.10;
24.00;52.61;603.51;24.10;-0.10;
24.00;52.61;603.57;24.10;-0.10;
24.00;52.61;603.62;24.10;-0.10;
24.00;52.61;603.67;24.10;-0.10;
24.00;52.61;603.72;24.10;-0.10;
24.00;52.61;603.77;24.10;-0.10;
24.00;52.60;603.82;24.10;-0.10;
24.00;52.60;603.87;24.10;-0.10;
24.00;52.60;603.92;24.10;-0.10;
24.00;52.60;603.97;24.10;-0.10;
24.00;52.60;604.02;24.10;-0.10;
24.00;52.60;604.07;24.10;-0.10;
24.00;52.60;604.12;24.10;-0.10;
24.00;52.60;604.17;24.10;-0.10;
24.00;52.60;604.22;24.10;-0.10;
24.00;52.60;604.28;24.10;-0.10;
24.00;52.60;604.33;24.10;-0.10;
24.00;52.60;604.38;24.10;-0.10;
24.00;52.59;604.43;24.10;-0.10;
24.00;52.59;604.48;24.10;-0.10;
24.00;52.59;604.53;24.10;-0.10;
24.00;52.59;604.58;24.10;-0.10;
24.00;52.59;604.63;24.10;-0.10;
24.00;52.59;604.68;24.10;-0.10;
24.00;52.59;604.73;24.10;-0.10;
24.00;52.59;604.78;24.10;-0.10;
24.00;52.59;604.84;24.10;-0.10;
24.00;52.59;604.89;24.10;-0.10;
24.00;52.59;604.94;24.10;-0.10;
24.00;52.59;604.99;24.10;-0.10;
24.00;52.58;605.04;24.10;-0.10;
24.00;52.58;605.09;24.10;-0.10;
24.00;52.58;605.14;24.10;-0.10;
24.00;52.58;605.19;24.10;-0.10;
24.00;52.58;605.24;24.10;-0.10;
24.00;52.58;605.29;24.10;-0.10;
24.00;52.58;605.34;24.10;-0.10;
24.00;52.58;605.39;24.10;-0.10;
24.00;52.58;605.45;24.10;-0.10;
24.00;52.58;605.50;24.10;-0.10;
24.00;52.58;605.55;24.10;-0.10;
24.00;52.57;605.60;24.10;-0.10;
24.00;52.57;605.65;24.10;-0.10;
24.00;52.57;605.70;24.10;-0.10;
24.00;52.57;605.75;24.10;-0.10;
24.00;52.57;605.80;24.10;-0.10;
24.00;52.57;605.85;24.10;-0.10;
24.00;52.57;605.90;24.10;-0.10;
24.00;52.57;605.96;24.10;-0.10;
24.00;52.57;606.01;24.10;-0.10;
24.00;52.57;606.06;24.10;-0.10;
24.00;52.57;606.11;24.10;-0.10;
24.00;52.57;606.16;24.10;-0.10;
24.00;52.56;606.21;24.10;-0.10;
24.00;52.56;606.26;24.10;-0.10;
24.00;52.56;606.31;24.10;-0.10;
24.00;52.56;606.36;24.10;-0.10;
24.00;52.56;606.41;24.10;-0.10;
24.00;52.56;606.46;24.10;-0.10;
24.00;52.56;606.51;24.10;-0.10;
24.00;52.56;606.57;24.10;-0.10;
24.00;52.56;606.62;24.10;-0.10;
24.00;52.56;606.67;24.10;-0.10;
24.00;52.56;606.72;24.10;-0.10;
24.00;52.56;606.77;24.10;-0.10;
24.00;52.55;606.82;24.10;-0.10;
24.00;52.55;606.87;24.10;-0.10;
24.00;52.55;606.92;24.10;-0.10;
24.00;52.55;606.97;24.10;-0.10;
24.00;52.55;607.02;24.10;-0.10;
24.00;52.55;607.07;24.10;-0.10;
24.00;52.55;607.12;24.10;-0.10;
24.00;52.55;607.17;24.10;-0.10;
24.00;52.55;607.23;24.10;-0.10;
24.00;52.55;607.28;24.10;-0.10;
24.00;52.55;607.33;24.10;-0.10;
24.00;52.54;607.38;24.10;-0.10;
24.00;52.54;607.43;24.10;-0.10;
24.00;52.54;607.48;24.10;-0.10;
24.00;52.54;607.53;24.10;-0.10;
24.00;52.54;607.58;24.10;-0.10;
24.00;52.54;607.63;24.10;-0.10;
24.00;52.54;607.68;24.10;-0.10;
24.00;52.54;607.73;24.10;-0.10;
24.00;52.54;607.78;24.10;-0.10;
24.00;52.54;607.84;24.10;-0.10;
24.00;52.54;607.89;24.10;-0.10;
24.00;52.54;607.94;24.10;-0.10;
24.00;52.53;607.99;24.10;-0.10;
24.00;52.53;608.04;24.10;-0.10;
24.00;52.53;608.09;24.10;-0.10;
24.00;52.53;608.14;24.10;-0.10;
24.00;52.53;608.19;24.10;-0.10;
24.00;52.53;608.24;24.10;-0.10;
24.00;52.53;608.29;24.10;-0.10;
24.00;52.53;608.34;24.10;-0.10;
24.00;52.53;608.40;24.10;-0.10;
24.00;52.53;608.45;24.10;-0.10;
24.00;52.53;608.50;24.10;-0.10;
24.00;52.52;608.55;24.10;-0.10;
24.00;52.52;608.60;24.10;-0.10;
24.00;52.52;608.65;24.10;-0.10;
24.00;52.52;608.70;24.10;-0.10;
24.00;52.52;608.75;24.10;-0.10;
24.00;52.52;608.80;24.10;-0.10;
24.00;52.52;608.85;24.10;-0.10;
24.00;52.52;608.90;24.10;-0.10;
24.00;52.52;608.95;24.10;-0.10;
24.00;52.52;609.01;24.10;-0.10;
24.00;52.52;609.06;24.10;-0.10;
24.00;52.52;609.11;24.10;-0.10;
24.00;52.51;609.16;24.10;-0.10;
24.00;52.51;609.21;24.10;-0.10;
24.00;52.51;609.26;24.10;-0.10;
24.00;52.51;609.31;24.10;-0.10;
24.00;52.51;609.36;24.10;-0.10;
24.00;52.51;609.41;24.10;-0.10;
24.00;52.51;609.46;24.10;-0.10;
24.00;52.51;609.51;24.10;-0.10;
24.00;52.51;609.57;24.10;-0.10;
24.00;52.51;609.62;24.10;-0.10;
24.00;52.51;609.67;24.10;-0.10;
24.00;52.51;609.72;24.10;-0.10;
24.00;52.50;609.77;24.10;-0.10;
24.00;52.50;609.82;24.10;-0.10;
24.00;52.50;609.87;24.10;-0.10;
24.00;52.50;609.92;24.10;-0.10;
24.00;52.50;609.97;24.10;-0.10;
24.00;52.50;610.02;24.10;-0.10;
24.00;52.50;610.07;24.10;-0.10;
24.00;52.50;610.12;24.10;-0.10;
24.00;52.50;610.17;24.10;-0.10;
24.00;52.50;610.23;24.10;-0.10;
24.00;52.50;610.28;24.10;-0.10;
24.00;52.49;610.33;24.10;-0.10;
24.00;52.49;610.38;24.10;-0.10;
24.00;52.49;610.43;24.10;-0.10;
24.00;52.49;610.48;24.10;-0.10;
24.00;52.49;610.53;24.10;-0.10;
24.00;52.49;610.58;24.10;-0.10;
24.00;52.49;610.63;24.10;-0.10;
24.00;52.49;610.68;24.10;-0.10;
24.00;52.49;610.73;24.10;-0.10;
24.00;52.49;610.79;24.10;-0.10;
24.00;52.49;610.84;24.10;-0.10;
24.00;52.49;610.89;24.10;-0.10;
24.00;52.48;610.94;24.10;-0.10;
24.00;52.48;610.99;24.10;-0.10;
24.00;52.48;611.04;24.10;-0.10;
24.00;52.48;611.09;24.10;-0.10;
24.00;52.48;611.14;24.10;-0.10;
24.00;52.48;611.19;24.10;-0.10;
24.00;52.48;611.24;24.10;-0.10;
24.00;52.48;611.29;24.10;-0.10;
24.00;52.48;611.34;24.10;-0.10;
24.00;52.48;611.40;24.10;-0.10;
24.00;52.48;611.45;24.10;-0.10;
24.00;52.48;611.50;24.10;-0.10;
24.00;52.47;611.55;24.10;-0.10;
24.00;52.47;611.60;24.10;-0.10;
24.00;52.47;611.65;24.10;-0.10;
24.00;52.47;611.70;24.10;-0.10;
24.00;52.47;611.75;24.10;-0.10;
24.00;52.47;611.80;24.10;-0.10;
24.00;52.47;611.85;24.10;-0.10;
24.00;52.47;611.90;24.10;-0.10;
24.00;52.47;611.96;24.10;-0.10;
24.00;52.47;612.01;24.10;-0.10;
24.00;52.47;612.06;24.10;-0.10;
24.00;52.46;612.11;24.10;-0.10;
24.00;52.46;612.16;24.10;-0.10;
24.00;52.46;612.21;24.10;-0.10;
24.00;52.46;612.26;24.10;-0.10;
24.00;52.46;612.31;24.10;-0.10;
24.00;52.46;612.36;24.10;-0.10;
24.00;52.46;612.41;24.10;-0.10;
24.00;52.46;612.46;24.10;-0.10;
24.00;52.46;612.51;24.10;-0.10;
24.00;52.46;612.57;24.10;-0.10;
24.00;52.46;612.62;24.10;-0.10;
24.00;52.46;612.67;24.10;-0.10;
24.00;52.45;612.72;24.10;-0.10;
24.00;52.45;612.77;24.10;-0.10;
24.00;52.45;612.82;24.10;-0.10;
24.00;52.45;612.87;24.10;-0.10;
24.00;52.45;612.92;24.10;-0.10;
24.00;52.45;612.97;24.10;-0.10;
24.00;52.45;613.02;24.10;-0.10;
24.00;52.45;613.07;24.10;-0.10;
24.00;52.45;613.12;24.10;-0.10;
24.00;52.45;613.17;24.10;-0.10;
24.00;52.45;613.22;24.10;-0.10;
24.00;52.45;613.28;24.10;-0.10;
24.00;52.44;613.33;24.10;-0.10;
24.00;52.44;613.38;24.10;-0.10;
24.00;52.44;613.43;24.10;-0.10;
24.00;52.44;613.48;24.10;-0.10;
24.00;52.44;613.53;24.10;-0.10;
24.00;52.44;613.58;24.10;-0.10;
24.00;52.44;613.63;24.10;-0.10;
24.00;52.44;613.68;24.10;-0.10;
24.00;52.44;613.73;24.10;-0.10;
24.00;52.44;613.78;24.10;-0.10;
24.00;52.44;613.83;24.10;-0.10;
24.00;52.43;613.89;24.10;-0.10;
24.00;52.43;613.94;24.10;-0.10;
24.00;52.43;613.99;24.10;-0.10;
24.00;52.43;614.04;24.10;-0.10;
24.00;52.43;614.09;24.10;-0.10;
24.00;52.43;614.14;24.10;-0.10;
24.00;52.43;614.19;24.10;-0.10;
24.00;52.43;614.24;24.10;-0.10;
24.00;52.43;614.29;24.10;-0.10;
24.00;52.43;614.34;24.10;-0.10;
24.00;52.43;614.39;24.10;-0.10;
24.00;52.43;614.45;24.10;-0.10;
24.00;52.42;614.50;24.10;-0.10;
24.00;52.42;614.55;24.10;-0.10;
24.00;52.42;614.60;24.10;-0.10;
24.00;52.42;614.65;24.10;-0.10;
24.00;52.42;614.70;24.10;-0.10;
24.00;52.42;614.75;24.10;-0.10;
24.00;52.42;614.80;24.10;-0.10;
24.00;52.42;614.85;24.10;-0.10;
24.00;52.42;614.90;24.10;-0.10;
24.00;52.42;614.95;24.10;-0.10;
24.00;52.42;615.00;24.10;-0.10;
24.00;52.42;615.05;24.10;-0.10;
24.00;52.41;615.10;24.10;-0.10;
24.00;52.41;615.16;24.10;-0.10;
24.00;52.41;615.21;24.10;-0.10;
24.00;52.41;615.26;24.10;-0.10;
24.00;52.41;615.31;24.10;-0.10;
24.00;52.41;615.36;24.10;-0.10;
24.00;52.41;615.41;24.10;-0.10;
24.00;52.41;615.46;24.10;-0.10;
24.00;52.41;615.51;24.10;-0.10;
24.00;52.41;615.56;24.10;-0.10;
24.00;52.41;615.61;24.10;-0.10;
24.00;52.40;615.66;24.10;-0.10;
24.00;52.40;615.72;24.10;-0.10;
24.00;52.40;615.77;24.10;-0.10;
24.00;52.40;615.82;24.10;-0.10;
24.00;52.40;615.87;24.10;-0.10;
24.00;52.40;615.92;24.10;-0.10;
24.00;52.40;615.97;24.10;-0.10;
24.00;52.40;616.02;24.10;-0.10;
24.00;52.40;616.07;24.10;-0.10;
24.00;52.40;616.12;24.10;-0.10;
24.00;52.40;616.17;24.10;-0.10;
24.00;52.40;616.22;24.10;-0.10;
24.00;52.39;616.27;24.10;-0.10;
24.00;52.39;616.33;24.10;-0.10;
24.00;52.39;616.38;24.10;-0.10;
24.00;52.39;616.43;24.10;-0.10;
24.00;52.39;616.48;24.10;-0.10;
24.00;52.39;616.53;24.10;-0.10;
24.00;52.39;616.58;24.10;-0.10;
24.00;52.39;616.63;24.10;-0.10;
24.00;52.39;616.68;24.10;-0.10;
24.00;52.39;616.73;24.10;-0.10;
24.00;52.39;616.78;24.10;-0.10;
24.00;52.39;616.83;24.10;-0.10;
24.00;52.38;616.88;24.10;-0.10;
24.00;52.38;616.93;24.10;-0.10;
24.00;52.38;616.98;24.10;-0.10;
24.00;52.38;617.04;24.10;-0.10;
24.00;52.38;617.09;24.10;-0.10;
24.00;52.38;617.14;24.10;-0.10;
24.00;52.38;617.19;24.10;-0.10;
24.00;52.38;617.24;24.10;-0.10;
24.00;52.38;617.29;24.10;-0.10;
24.00;52.38;617.34;24.10;-0.10;
24.00;52.38;617.39;24.10;-0.10;
24.00;52.37;617.44;24.10;-0.10;
24.00;52.37;617.49;24.10;-0.10;
24.00;52.37;617.54;24.10;-0.10;
24.00;52.37;617.60;24.10;-0.10;
24.00;52.37;617.65;24.10;-0.10;
24.00;52.37;617.70;24.10;-0.10;
24.00;52.37;617.75;24.10;-0.10;
24.00;52.37;617.80;24.10;-0.10;
24.00;52.37;617.85;24.10;-0.10;
24.00;52.37;617.90;24.10;-0.10;
24.00;52.37;617.95;24.10;-0.10;
24.00;52.37;618.00;24.10;-0.10;
24.00;52.36;618.05;24.10;-0.10;
24.00;52.36;618.10;24.10;-0.10;
24.00;52.36;618.15;24.10;-0.10;
24.00;52.36;618.21;24.10;-0.10;
24.00;52.36;618.26;24.10;-0.10;
24.00;52.36;618.31;24.10;-0.10;
24.00;52.36;618.36;24.10;-0.10;
24.00;52.36;618.41;24.10;-0.10;
24.00;52.36;618.46;24.10;-0.10;
24.00;52.36;618.51;24.10;-0.10;
24.00;52.36;618.56;24.10;-0.10;
24.00;52.36;618.61;24.10;-0.10;
24.00;52.35;618.66;24.10;-0.10;
24.00;52.35;618.71;24.10;-0.10;
24.00;52.35;618.76;24.10;-0.10;
24.00;52.35;618.82;24.10;-0.10;
24.00;52.35;618.87;24.10;-0.10;
24.00;52.35;618.92;24.10;-0.10;
24.00;52.35;618.97;24.10;-0.10;
24.00;52.35;619.02;24.10;-0.10;
24.00;52.35;619.07;24.10;-0.10;
24.00;52.35;619.12;24.10;-0.10;
24.00;52.35;619.17;24.10;-0.10;
24.00;52.34;619.22;24.10;-0.10;
24.00;52.34;619.27;24.10;-0.10;
24.00;52.34;619.32;24.10;-0.10;
24.00;52.34;619.37;24.10;-0.10;
24.10;52.34;619.42;24.10;0.00;
24.10;52.34;619.48;24.10;0.00;
24.10;52.34;619.53;24.10;0.00;
24.10;52.34;619.58;24.10;0.00;
24.10;52.34;619.63;24.10;0.00;
24.10;52.34;619.68;24.10;0.00;
24.10;52.34;619.73;24.10;0.00;
24.10;52.34;619.78;24.10;0.00;
24.10;52.34;619.83;24.10;0.00;
24.10;52.34;619.88;24.10;0.00;
24.10;52.34;619.93;24.10;0.00;
24.10;52.34;619.98;24.10;0.00;
24.10;52.34;620.04;24.10;0.00;
24.10;52.34;620.09;24.10;0.00;
24.10;52.34;620.14;24.10;0.00;
